─ 4/3/2013 ──────────────────────────────────────────────────────────────────────────
01:34   <arg0s>  deployed an L7 Resonator on Kool Bloo Express Eats - 188 A
01:34   <mdl>    linked Duane Reade - WEST VILLAGE to Around Little Italy and Soho
01:35   <arg0s>  deployed an L6 Resonator on Kool Bloo Express Eats - 188 A
01:35   <arg0s>  deployed an L5 Resonator on Kool Bloo Express Eats - 188 A
01:35   <arg0s>  deployed an L5 Resonator on Kool Bloo Express Eats - 188 A
01:36   <arg0s>  deployed an L7 Resonator on Mary Help of Christians Church
01:36   <DanDuh>     linked Fifth Avenue Building to Flatiron District
01:36   <arg0s>  deployed an L6 Resonator on Mary Help of Christians Church
01:36   <arg0s>  deployed an L6 Resonator on Mary Help of Christians Church
01:37   <arg0s>  deployed an L4 Resonator on Mary Help of Christians Church
01:37   <arg0s>  deployed an L5 Resonator on Mary Help of Christians Church
01:37   <arg0s>  deployed an L5 Resonator on Mary Help of Christians Church
01:37   <arg0s>  deployed an L1 Resonator on Mary Help of Christians Church
01:39   <emzee>  deployed an L2 Resonator on The Museum Of American Finance
01:39   <emzee>  deployed an L2 Resonator on The Museum Of American Finance
01:39   <DanDuh>     linked Flatiron District to Flat Iron Building
01:40   <DanDuh>     created a Control Field @Flat Iron Building +4 MUs
01:40   <DanDuh>     linked Flat Iron Building to Fifth Avenue Building
01:41   <DanDuh>     linked Buckyball to Flat Iron Building
01:41   <DanDuh>     linked Flatiron District to Buckyball
01:41   <DanDuh>     created a Control Field @Flatiron District +7 MUs
01:44   <DanDuh>     linked Beautiful sculpture "Echo" by to Buckyball
01:45   <DanDuh>     linked Beautiful sculpture "Echo" by to Flat Iron Building
01:45   <DanDuh>     created a Control Field @Beautiful sculpture "Echo" by +5 MUs
01:45   <StarkRavenMad>  deployed an L2 Resonator on Edgewater World War I Monument
01:45   <StarkRavenMad>  deployed an L2 Resonator on Edgewater World War I Monument
01:46   <StarkRavenMad>  deployed an L2 Resonator on Edgewater World War I Monument
01:46   <StarkRavenMad>  deployed an L2 Resonator on Edgewater World War I Monument
01:46   <StarkRavenMad>  deployed an L1 Resonator on Edgewater World War I Monument
01:49   <TangoCharlie>   linked Museums New York Magazine to Little People Statue at the Ti
01:52   <DanDuh>     linked William H. Seward to Beautiful sculpture "Echo" by
01:53   <DanDuh>     linked Beautiful sculpture "Echo" by to Flatiron District
01:56   <StarkRavenMad>  deployed an L1 Resonator on Dedication to Gus Lesnevich
01:56   <StarkRavenMad>  deployed an L2 Resonator on Dedication to Gus Lesnevich
01:56   <StarkRavenMad>  deployed an L2 Resonator on Dedication to Gus Lesnevich
01:57   <StarkRavenMad>  deployed an L2 Resonator on Dedication to Gus Lesnevich
01:57   <StarkRavenMad>  deployed an L2 Resonator on Dedication to Gus Lesnevich
01:57   <StarkRavenMad>  deployed an L3 Resonator on Dedication to Gus Lesnevich
01:58   <StarkRavenMad>  deployed an L3 Resonator on Dedication to Gus Lesnevich
01:58   <CastorTroy>     created a Control Field @Pershing Hall +9 MUs
01:58   <CastorTroy>     linked Pershing Hall to Nolan Park
02:00   <StarkRavenMad>  deployed an L1 Resonator on Palisades Amusement Park
02:00   <StarkRavenMad>  deployed an L1 Resonator on Palisades Amusement Park
02:00   <StarkRavenMad>  deployed an L2 Resonator on Palisades Amusement Park
02:01   <StarkRavenMad>  deployed an L2 Resonator on Palisades Amusement Park
02:01   <StarkRavenMad>  deployed an L2 Resonator on Palisades Amusement Park
02:02   <StarkRavenMad>  deployed an L3 Resonator on Palisades Amusement Park
02:02   <Casw3ll>    deployed an L1 Resonator on Meadowland Museum
02:02   <Casw3ll>    deployed an L1 Resonator on Meadowland Museum
02:04   <StarkRavenMad>  deployed an L3 Resonator on Cliffside Park Time Capsule
02:04   <StarkRavenMad>  deployed an L2 Resonator on Cliffside Park Time Capsule
02:04   <StarkRavenMad>  deployed an L2 Resonator on Cliffside Park Time Capsule
02:04   <StarkRavenMad>  deployed an L2 Resonator on Cliffside Park Time Capsule
02:05   <StarkRavenMad>  deployed an L2 Resonator on Cliffside Park Time Capsule
02:06   <MasonGrey>  linked 9/11 memorial, Yonkers Waterfront to City of Yonkers Public Bath
02:06   <skynet>     captured Library-Agudas Chabad
02:06   <skynet>     deployed an L6 Resonator on Library-Agudas Chabad
02:07   <skynet>     deployed an L6 Resonator on Library-Agudas Chabad
02:07   <StarkRavenMad>  deployed an L3 Resonator on Cliffside Park Public Library
02:07   <StarkRavenMad>  deployed an L1 Resonator on Cliffside Park Public Library
02:07   <skynet>     deployed an L6 Resonator on JNet - The Jewish Learning Net
02:07   <StarkRavenMad>  deployed an L2 Resonator on Cliffside Park Public Library
02:07   <CastorTroy>     linked Pershing Hall to Pershing Hall
02:07   <StarkRavenMad>  deployed an L2 Resonator on Cliffside Park Public Library
02:08   <StarkRavenMad>  deployed an L2 Resonator on Cliffside Park Public Library
02:08   <StarkRavenMad>  deployed an L3 Resonator on Cliffside Park Public Library
02:08   <StarkRavenMad>  deployed an L2 Resonator on Cliffside Park Public Library
02:08   <SkeetsInternal>     deployed an L1 Resonator on Bryant park
02:10   <chrisshizzy>    destroyed an L6 Resonator on Sculpture at Secaucus Junction
02:11   <CastorTroy>     linked Omaha Dock to The Dutch and Governors Island
02:12   <StarkRavenMad>  deployed an L1 Resonator on Cliffside Park Time Capsule
02:12   <SkeetsInternal>     deployed an L1 Resonator on NY Public Library
02:12   <StarkRavenMad>  deployed an L1 Resonator on Cliffside Park Time Capsule
02:13   <CastorTroy>     created a Control Field @Pershing Hall +3 MUs
02:13   <CastorTroy>     linked Pershing Hall to Omaha Dock
02:13   <MasonGrey>  deployed an L4 Resonator on Polish Comunity Center
02:13   <MasonGrey>  deployed an L4 Resonator on Polish Comunity Center
02:13   <MasonGrey>  deployed an L4 Resonator on Polish Comunity Center
02:14   <MasonGrey>  deployed an L3 Resonator on Polish Comunity Center
02:14   <MasonGrey>  deployed an L3 Resonator on Polish Comunity Center
02:14   <MasonGrey>  deployed an L2 Resonator on Polish Comunity Center
02:14   <MasonGrey>  deployed an L4 Resonator on Polish Comunity Center
02:15   <MasonGrey>  captured Iglesia Adventista Del 7MO Dia
02:15   <MasonGrey>  deployed an L1 Resonator on Iglesia Adventista Del 7MO Dia
02:15   <damianbp>   deployed an L1 Resonator on Dr Norman Vincent Peale, D,D,,
02:16   <damianbp>   deployed an L1 Resonator on Dr Norman Vincent Peale, D,D,,
02:16   <MasonGrey>  deployed an L2 Resonator on Iglesia Adventista Del 7MO Dia
02:16   <MasonGrey>  deployed an L4 Resonator on Iglesia Adventista Del 7MO Dia
02:16   <MasonGrey>  deployed an L4 Resonator on Iglesia Adventista Del 7MO Dia
02:16   <damianbp>   deployed an L1 Resonator on Union Square Park
02:16   <MasonGrey>  deployed an L4 Resonator on Iglesia Adventista Del 7MO Dia
02:16   <damianbp>   deployed an L1 Resonator on Union Square Park
02:16   <MasonGrey>  deployed an L3 Resonator on Iglesia Adventista Del 7MO Dia
02:17   <MasonGrey>  deployed an L3 Resonator on Iglesia Adventista Del 7MO Dia
02:17   <skynet>     destroyed an L2 Resonator on Literacy Program-Eastern Parkw
02:17   <MasonGrey>  deployed an L4 Resonator on Iglesia Adventista Del 7MO Dia
02:17   <skynet>     destroyed an L2 Resonator on Literacy Program-Eastern Parkw
02:17   <skynet>     destroyed an L2 Resonator on Literacy Program-Eastern Parkw
02:17   <skynet>     destroyed an L3 Resonator on Literacy Program-Eastern Parkw
02:17   <skynet>     destroyed an L2 Resonator on Literacy Program-Eastern Parkw
02:17   <damianbp>   deployed an L1 Resonator on American Trust for the British
02:17   <damianbp>   deployed an L1 Resonator on American Trust for the British
02:17   <damianbp>   deployed an L1 Resonator on American Trust for the British
02:17   <skynet>     destroyed an L3 Resonator on Literacy Program-Eastern Parkw
02:17   <skynet>     destroyed an L2 Resonator on Literacy Program-Eastern Parkw
02:17   <skynet>     destroyed the Link Mural at M.S. 2nd to Literacy Program-Eastern Parkw
02:17   <mdl>    destroyed an L3 Resonator on Museums New York Magazine
02:17   <mdl>    destroyed an L4 Resonator on Museums New York Magazine
02:17   <skynet>     destroyed an L3 Resonator on Literacy Program-Eastern Parkw
02:18   <skynet>     captured Literacy Program-Eastern Parkw
02:18   <skynet>     deployed an L6 Resonator on Literacy Program-Eastern Parkw
02:18   <mdl>    destroyed an L3 Resonator on New York Public Library - Colu
02:18   <mdl>    destroyed an L4 Resonator on New York Public Library - Colu
02:18   <mdl>    destroyed an L3 Resonator on New York Public Library - Colu
02:18   <mdl>    destroyed an L3 Resonator on New York Public Library - Colu
02:18   <mdl>    destroyed an L3 Resonator on Museums New York Magazine
02:18   <skynet>     deployed an L6 Resonator on Literacy Program-Eastern Parkw
02:18   <MasonGrey>  deployed an L2 Resonator on Old War Memorial
02:18   <MasonGrey>  captured Old War Memorial
02:19   <MasonGrey>  deployed an L3 Resonator on Old War Memorial
02:19   <MasonGrey>  deployed an L4 Resonator on Old War Memorial
02:19   <MasonGrey>  deployed an L4 Resonator on Old War Memorial
02:19   <MasonGrey>  deployed an L4 Resonator on Old War Memorial
02:20   <MasonGrey>  deployed an L3 Resonator on Old War Memorial
02:20   <MasonGrey>  deployed an L3 Resonator on Old War Memorial
02:20   <MasonGrey>  deployed an L3 Resonator on Old War Memorial
02:20   <damianbp>   destroyed an L1 Resonator on Flatiron District
02:20   <damianbp>   destroyed an L1 Resonator on Eternal Light Flagstaff
02:20   <damianbp>   destroyed an L1 Resonator on Flatiron District
02:21   <damianbp>   destroyed an L1 Resonator on Eternal Light Flagstaff
02:21   <damianbp>   destroyed an L1 Resonator on Eternal Light Flagstaff
02:21   <damianbp>   destroyed an L1 Resonator on Beautiful sculpture "Echo" by
02:21   <damianbp>   destroyed an L1 Resonator on Flatiron District
02:21   <damianbp>   destroyed an L1 Resonator on Eternal Light Flagstaff
02:21   <damianbp>   destroyed an L2 Resonator on Beautiful sculpture "Echo" by
02:21   <damianbp>   destroyed an L1 Resonator on Eternal Light Flagstaff
02:21   <damianbp>   destroyed an L1 Resonator on Eternal Light Flagstaff
02:21   <damianbp>   destroyed an L1 Resonator on Flatiron District
02:21   <damianbp>   destroyed an L2 Resonator on Beautiful sculpture "Echo" by
02:21   <damianbp>   destroyed an L2 Resonator on Fountain at Madison Square Par
02:21   <damianbp>   destroyed an L1 Resonator on Buckyball
02:21   <mdl>    destroyed an L4 Resonator on Museums New York Magazine
02:21   <damianbp>   destroyed an L2 Resonator on Buckyball
02:21   <damianbp>   destroyed an L2 Resonator on Flat Iron Building
02:21   <damianbp>   destroyed an L2 Resonator on Fountain at Madison Square Par
02:21   <damianbp>   destroyed an L2 Resonator on Beautiful sculpture "Echo" by
02:21   <damianbp>   destroyed an L1 Resonator on Eternal Light Flagstaff
02:21   <damianbp>   destroyed an L2 Resonator on Flat Iron Building
02:21   <damianbp>   destroyed an L1 Resonator on Beautiful sculpture "Echo" by
02:21   <damianbp>   destroyed an L1 Resonator on Eternal Light Flagstaff
02:21   <damianbp>   destroyed an L1 Resonator on Flatiron District
02:21   <MasonGrey>  captured Cristoforo Colombo
02:21   <MasonGrey>  deployed an L1 Resonator on Cristoforo Colombo
02:21   <MasonGrey>  deployed an L4 Resonator on Cristoforo Colombo
02:21   <mdl>    destroyed an L4 Resonator on New York Public Library - Colu
02:21   <mdl>    destroyed an L4 Resonator on Museums New York Magazine
02:21   <damianbp>   destroyed an L2 Resonator on William H. Seward
02:21   <damianbp>   destroyed the Link William H. Seward to Beautiful sculpture "Echo" by
02:21   <damianbp>   destroyed an L2 Resonator on Buckyball
02:21   <damianbp>   destroyed an L1 Resonator on Fountain at Madison Square Par
02:21   <damianbp>   destroyed an L2 Resonator on William H. Seward
02:21   <damianbp>   destroyed the Link Beautiful sculpture "Echo" by to Flatiron District
02:21   <damianbp>   destroyed the Link Beautiful sculpture "Echo" by to Flat Iron Building
02:21   <damianbp>   destroyed an L1 Resonator on Buckyball
02:21   <damianbp>   destroyed an L1 Resonator on Flatiron District
02:21   <damianbp>   destroyed an L2 Resonator on Beautiful sculpture "Echo" by
02:21   <damianbp>   destroyed an L1 Resonator on Buckyball
02:21   <damianbp>   destroyed an L3 Resonator on Flatiron District
02:21   <damianbp>   destroyed an L1 Resonator on Flat Iron Building
02:21   <damianbp>   destroyed the Link Beautiful sculpture "Echo" by to Buckyball
02:21   <damianbp>   destroyed a Control Field @Buckyball -5 MUs
02:21   <MasonGrey>  deployed an L4 Resonator on Cristoforo Colombo
02:21   <damianbp>   destroyed an L3 Resonator on Beautiful sculpture "Echo" by
02:21   <damianbp>   destroyed an L2 Resonator on Alien Head
02:21   <damianbp>   destroyed an L2 Resonator on Flatiron District
02:21   <damianbp>   destroyed an L3 Resonator on William H. Seward
02:21   <damianbp>   destroyed an L1 Resonator on Flatiron District
02:21   <damianbp>   destroyed the Link Flatiron District to Buckyball
02:21   <damianbp>   destroyed an L1 Resonator on William H. Seward
02:21   <damianbp>   destroyed a Control Field @Buckyball -7 MUs
02:21   <damianbp>   destroyed an L3 Resonator on Buckyball
02:21   <damianbp>   destroyed the Link Buckyball to Flat Iron Building
02:21   <damianbp>   destroyed an L1 Resonator on William H. Seward
02:21   <damianbp>   destroyed an L1 Resonator on William H. Seward
02:21   <damianbp>   destroyed an L2 Resonator on Buckyball
02:21   <damianbp>   destroyed an L1 Resonator on Fifth Avenue Building
02:21   <damianbp>   destroyed an L2 Resonator on Flatiron District
02:21   <damianbp>   destroyed an L2 Resonator on William H. Seward
02:21   <damianbp>   destroyed an L2 Resonator on Alien Head
02:21   <damianbp>   captured Eternal Light Flagstaff
02:21   <damianbp>   deployed an L1 Resonator on Eternal Light Flagstaff
02:21   <MasonGrey>  deployed an L3 Resonator on Cristoforo Colombo
02:22   <damianbp>   destroyed an L2 Resonator on Flatiron District
02:22   <damianbp>   destroyed an L3 Resonator on Alien Head
02:22   <damianbp>   destroyed an L1 Resonator on New York - Madison park - scul
02:22   <damianbp>   destroyed an L2 Resonator on Flatiron District
02:22   <damianbp>   destroyed an L3 Resonator on Fountain at Madison Square Par
02:22   <damianbp>   destroyed an L3 Resonator on Flatiron District
02:22   <damianbp>   destroyed an L2 Resonator on Buckyball
02:22   <damianbp>   destroyed an L2 Resonator on William H. Seward
02:22   <MasonGrey>  deployed an L4 Resonator on Cristoforo Colombo
02:22   <damianbp>   captured Buckyball
02:22   <damianbp>   deployed an L1 Resonator on Buckyball
02:22   <MasonGrey>  deployed an L3 Resonator on Cristoforo Colombo
02:22   <MasonGrey>  deployed an L3 Resonator on Cristoforo Colombo
02:22   <MasonGrey>  deployed an L3 Resonator on Cristoforo Colombo
02:22   <damianbp>   destroyed an L1 Resonator on Fifth Avenue Building
02:22   <damianbp>   destroyed an L3 Resonator on Alien Head
02:22   <damianbp>   destroyed the Link Flat Iron Building to Fifth Avenue Building
02:22   <damianbp>   destroyed an L1 Resonator on Fifth Avenue Building
02:22   <damianbp>   destroyed an L1 Resonator on Fifth Avenue Building
02:22   <damianbp>   destroyed an L1 Resonator on Fifth Avenue Building
02:22   <damianbp>   destroyed the Link Fifth Avenue Building to Flatiron District
02:22   <damianbp>   destroyed an L3 Resonator on Beautiful sculpture "Echo" by
02:22   <damianbp>   destroyed an L1 Resonator on Fifth Avenue Building
02:22   <damianbp>   destroyed a Control Field @Flatiron District -4 MUs
02:22   <damianbp>   deployed an L1 Resonator on Beautiful sculpture "Echo" by
02:22   <damianbp>   captured Beautiful sculpture "Echo" by
02:22   <damianbp>   captured Flatiron District
02:22   <damianbp>   deployed an L1 Resonator on Flatiron District
02:23   <damianbp>   deployed an L1 Resonator on William H. Seward
02:23   <damianbp>   captured William H. Seward
02:23   <mdl>    destroyed an L4 Resonator on New York Public Library - Colu
02:23   <mdl>    destroyed the Link Museums New York Magazine to New York Public Library - Colu
02:23   <mdl>    destroyed a Control Field @Westin Hotel Times Square -361 MUs
02:23   <mdl>    destroyed the Link New York Public Library - Colu to Westin Hotel Times Square
02:23   <mdl>    destroyed the Link New York Public Library - Colu to Center For Figurative Painting
02:24   <SkeetsInternal>     linked Yale Club Library to the Marriott
02:24   <mdl>    destroyed the Link Norma Kamali to Museums New York Magazine
02:24   <mdl>    destroyed an L3 Resonator on Museums New York Magazine
02:24   <mdl>    destroyed the Link Museums New York Magazine to Little People Statue at the Ti
